"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"thompro01","thomr003","thompro01","Robby","Thompson","Robert Randall",165,71,"R","R","1986-04-08","1996-09-22",1962-05-10,"Robby Thompson",23.6,"2B",149,549,73,149,27,3,7,47,42,112,12,0.271,0.37,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36,0.82,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.171175577938912,0.478894051396185,2.06392523710876,0.51103116652106,0.396849867175553,1.03225534332441,2.98931932618455,4.32435393597278,16.5585817564157,43.6867538966028,0.119925409178759,70.8775643428026,408.849878473206,169.924795807346,0.0617703904566927,84,28.3909681867602,-127.127745494082
"caldeiv01","caldi001","caldeiv01","Ivan","Calderon","Ivan",220,73,"R","R","1984-08-10","1993-10-03",1962-03-19,"Ivan Calderon",23.6,"OF",57.310027481397,183.780074361427,25.030033947608,49.1700307145025,10.8700145489749,2.29000484965828,4.58000969931657,20.5900210151859,13.3000161655276,41.5800096993166,3.43000161655276,0.276880025864844,0.433345228742216,0.331330050113136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114203136112358,-0.406499272551257,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,20.625159109486,60.6253808428442,11.65578887362,12.6507317168468,3.71341656305335,1.40933983310468,3.47308534512823,10.0856007441643,41.5945380968558,243.706459848242,2.05359695682404,43.1476149427984,197.624927338327,154.008845082691,0.149250621480682,1.4210854715202e-14,28.3993615406309,-127.194892325047
"careyan01","carea101","careyan01","Andy","Carey","Andrew Arthur",190,73,"R","R","1952-05-02","1962-10-02",1931-10-18,"Andy Carey",23.6,"3B",130.132761692076,472.934108270423,68.1327616920757,128.379179372656,17.127985266183,9.12798526618298,7.3744029467634,53.7392530417413,43.6255970532366,46.1327616920757,3.74880589352681,0.273848132604353,0.394848132604353,0.335464176805804,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18150889162725,0.852607469582587,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,1.59545045388694,4.70700095327851,2.68066734051388,1.69491824322058,2.02720572506422,0.21275743505043,2.91771397112922,3.23914480803244,15.4795744591929,225.875064304003,1.9393656089329,56.5909219238245,316.941457176539,135.33850958871,0.0704450824896248,36,28.4132046252067,-127.305637001654
"furcara01","furcr001","furcara02","Rafael","Furcal","Rafael",195,68,"B","R","2000-04-04","2014-06-21",1977-10-24,"Rafael Furcal",23.6,"SS",101.950158856982,381.816746351242,60.1847620218292,108.860714395465,19.4413492087881,1.76539683515243,4,33.0894444615167,45.6261112306173,66.5923810109146,29.9442857581859,0.283826984175762,0.375296190505457,0.353218492241532,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88595397757057,0.623695240436584,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,6.41028631807395,15.5194246636707,3.86086058952494,3.45043489192969,1.53208677473084,1.72560266214074,3.5944191490366,7.05929702069602,14.2016039981625,154.104153986431,3.72164791317695,19.2086607167759,388.280386830566,68.868032356933,0.0215867580174665,120,28.4878655681654,-127.902924545324
"mcgeewi01","mcgew001","mcgeewi01","Willie","McGee","Willie Dean",175,73,"B","R","1982-05-10","1999-10-03",1958-11-02,"Willie McGee",23.6,"OF",123,422,43,125,12,8,4,56,12,58,24,0.296,0.391,0.318,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,-0.35,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.50974909155008,9.97884597022363,7.14652509453733,1.9546485843965,3.37147275080539,0.035848179294324,3.5944191490366,2.91015986673506,42.9968226870217,182.579522497207,1.38151973876636,0.305181293347363,330.410233364108,222.422688982454,0.12750917393352,7.105427357601e-15,28.4907905545532,-127.926324436425
"salmoch01","salmc101","salmoch01","Chico","Salmon","Ruthford Eduardo",160,70,"R","R","1964-06-28","1972-08-14",1940-12-03,"Chico Salmon",23.6,"2B",86,283,43,87,17,2,4,25,13,37,10,0.307,0.424,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,-0.72,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,10.5619087747276,34.3271120531315,7.14652509453733,6.14969212165774,2.05661826954124,1.58021704787842,3.5944191490366,8.95640730701211,41.9160921993541,262.328063607662,0.359899617727234,8.46114950263001,224.011159097938,116.24148747598,0.300967845124207,84,28.4954683969914,-127.963747175931
"petribe01","petrb001","petribe01","Ben","Petrick","Benjamin Wayne",195,72,"R","R","1999-09-01","2003-09-28",1977-04-07,"Ben Petrick",23.6,"C",73.7722357716526,210.656942594605,37.937882483178,54.2574119238842,13.2988236017655,2.31952944070622,8.27811776282488,32.5355296867091,27.2574119238842,55.4320004920057,2.31952944070622,0.266579763490339,0.461381646957528,0.35217741069387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875435205846029,-0.216183530424718,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,14.4429379610163,52.7680338480659,8.30574789689131,11.6414781690867,2.99883544907611,1.39249153705749,2.74845288036254,7.18200714761146,28.0038055157713,191.558225148835,2.47701400573549,96.2310786605073,128.38193229207,72.1518607918181,0.0828389551756972,192,28.5020480011364,-128.016384009091
"vailmi01","vailm001","vailmi01","Mike","Vail","Michael Lewis",180,73,"R","R","1975-08-18","1984-07-30",1951-11-10,"Mike Vail",23.6,"OF",38,162,17,49,8,1,3,17,9,37,0,0.302,0.42,0.339,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.55,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,29.2768057239879,67.3925557063226,14.0255648034043,12.6851874795777,4.65614207025572,2.24440550968177,3.80850389063877,11.0543274308358,46.3215475803616,262.328063607662,3.48937036109707,1.78360207787705,235.810298222146,120.327006358645,0.0118326226673544,1.4210854715202e-14,28.5519738975287,-128.41579118023
"brownje01","browj001","brownje01","Jerry","Browne","Jerome Austin",140,70,"B","R","1986-09-06","1995-10-01",1966-02-13,"Jerry Browne",23.6,"2B",139.882003436192,521.315711230944,84.7385267784404,145.012402824499,26.5275945290476,4.47630780595701,5.34562865338406,46.2054266566285,67.6183460538013,50.9833683052932,12.3286490489347,0.275002646986987,0.373455031185823,0.355630167975229,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11278247528222,0.187113966557998,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.679328150957713,1.51234588451919,0.907733590410389,0.686216515989759,0.446154277120806,0.435745657801922,3.3161132627782,4.46261718360922,3.78159501584726,207.622362073972,0.0927979169527125,51.2572466547536,395.370935285466,61.5547930123322,0.00625062167270624,84,28.568028197693,-128.544225581544
"boyerke01","boyek101","boyerke01","Ken","Boyer","Kenton Lloyd",190,73,"R","R","1955-04-12","1969-08-09",1931-05-20,"Ken Boyer",23.6,"3B",147,530,78,140,27,2,18,62,37,67,22,0.264,0.425,0.311,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,-0.14,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.253785236982954,1.12590541676103,1.51419543303759,0.942982921289124,0.396849867175554,1.58021704787842,1.247434800809,2.12244022550508,20.1052320121742,152.813236876383,0.849654067063846,112.815990566937,221.108689763549,263.369643954925,0.0616941665576275,36,28.5711034501125,-128.5688276009
"cartejo01","cartj001","cartejo01","Joe","Carter","Joseph Chris",215,75,"R","R","1983-07-30","1998-09-28",1960-03-07,"Joe Carter",23.6,"OF",66,244,32,67,6,1,13,41,11,48,2,0.275,0.467,0.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,-0.27,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,17.2248420391924,43.7779299044472,9.7765104573885,9.29768044873574,5.3760719747939,2.24440550968177,1.94631448927542,5.42222638705977,44.0913087464122,218.757675069161,2.60619625233944,51.2691734410322,116.295317054213,288.320264518988,0.0996502639764047,7.105427357601e-15,28.5745615286866,-128.596492229493
"kipnija01","kipnj001","kipnija01","Jason","Kipnis","Jason Michael",195,71,"L","R","2011-07-22","2015-10-03",1987-04-03,"Jason Kipnis",23.6,"2B",36,136,24,37,9,1,7,19,11,34,5,0.272,0.507,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,-0.12,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,30.2592610369441,75.9396080576829,11.9475143201702,15.2352715719663,4.31557592918989,2.24440550968177,2.98931932618455,10.5091705458894,44.0913087464122,274.897155156226,1.52263505178143,65.6784377025792,47.5119903424948,146.321918389896,0.0566585725878744,84,28.5923106841627,-128.738485473302
"kuennha01","kuenh101","kuennha01","Harvey","Kuenn","Harvey Edward",187,74,"R","R","1952-09-06","1966-10-02",1930-12-04,"Harvey Kuenn",23.6,"OF",155,665.295272333404,86.2538495797501,204.233138202923,30.020711376827,6.40414227536539,3.78757317390383,48,37.4869877826732,20.274560956577,7.78757317390383,0.306808284550731,0.388383430898538,0.343486987782673,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65145520492268,0.693271506803638,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0206272120405264,2.45534455392097,0.792608830466985,0.735292369126192,0.149811862811163,0.0381705095411157,3.63937849175395,4.15343669228606,19.7446810707012,336.153545563838,0.775222835456071,8.113842396102,339.728508776878,102.54734088143,0.033466572907378,1.4210854715202e-14,28.6195960596801,-128.956768477441
"leetr01","lee-t002","leetr01","Travis","Lee","Travis Reynolds",205,75,"L","L","1998-03-31","2006-09-01",1975-05-26,"Travis Lee",23.6,"1B",131.683872697694,459.034007479569,63.2913160679892,116.861542586809,17.7975188765683,2,14.8419363488471,59.8863538211258,62.0444174722787,82.804719497372,12.9555825277213,0.251380151012547,0.392659061463377,0.341044417472279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174513753435911,-0.91962783148525,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,1.42392308863986,5.95147577333369,3.37401321698501,2.65615038076914,1.87679166239969,1.58021704787842,1.67084566049885,2.38577970446823,5.79312780929489,106.946854134174,0.0506826143419155,212.938817133533,324.569015615613,112.049832890445,0.425022682767058,36,28.6302733031863,-129.04218642549
"daviswi02","daviw102","daviswi02","Willie","Davis","William Henry",180,74,"L","L","1960-09-08","1979-09-30",1940-04-15,"Willie Davis",23.6,"OF",156.717657750969,584.009863593196,83.4664019739928,163.839259781871,21.3627094647308,7.58709517251832,12.0672320233697,73.0128562291084,24.8787129036756,60.8852804998407,36.1843386881837,0.279250971027025,0.403510944359684,0.307946538824844,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48390679277596,2.51557095619703,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.00439504341784623,0.000143357236022721,1.01040722329454,0.0855129275535163,1.17347898374598,0.00806374501744353,2.09382705749803,0.99943455356683,30.1305861136529,172.748574262185,7.40078977717131,33.9032253363157,287.64652270838,282.31411214066,1.26833930090362,7.105427357601e-15,28.649387646695,-129.19510117356
"dukesel01","dukee001","dukesel01","Elijah","Dukes","Elijah David",225,74,"R","R","2007-04-02","2009-10-04",1984-06-26,"Elijah Dukes",23.6,"OF",70.7783570924067,243.572719051773,40.5981206531221,59.6061230866019,11.4178842138375,2,11.9425886647317,35.8931797629432,44.0080024334798,66.6635344218701,9.12282510401633,0.237917187063383,0.44733507127722,0.362032009733919,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46759563623628,-0.0892658379777216,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,15.4855389160646,43.8878286975708,7.68569693364399,10.6256175767554,3.54556400376002,1.58021704787842,2.11394685533243,6.45439944614107,15.2310300812832,153.878422090262,0.505731759431092,354.518143235561,161.213902373899,44.1322984842974,0.0493381184011503,1.4210854715202e-14,28.6514864469591,-129.211891575673
"winnra01","winnr001","winnra01","Randy","Winn","Dwight Randolph",175,74,"B","R","1998-05-11","2010-10-03",1974-06-09,"Randy Winn",23.6,"OF",109,338,51,94,9,9,1,17,29,69,26,0.278,0.367,0.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,-0.26,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,4.90392144788819,22.9497312286073,5.49209570226278,5.20106289488976,4.31557592918989,0.185247018236304,4.25525057482032,11.0543274308358,26.495162150974,146.557975377408,2.0420253905107,38.6420826681687,420.736884492178,128.709729657584,0.096409041921706,7.105427357601e-15,28.6642195254899,-129.313756203919
"lawribr01","lawrb002","lawribr01","Brett","Lawrie","Brett Russell",210,72,"R","R","2011-08-05","2015-10-04",1990-01-18,"Brett Lawrie",23.6,"3B",109.091532468826,416.707469449566,50.7952438533671,109.484755976079,20.0643011547149,3.0615215693803,10.8769568612394,45.3779262551432,30.14351684687,71.7526148420942,10.2167152854983,0.262763193721062,0.410937964045112,0.32158270747864,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10019456959745,1.27387820946688,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,4.88568815119136,10.6389205403555,5.53172779883057,3.38475234586999,1.41058714900221,1.00233905908502,2.28988720799091,4.60892287057693,25.5278627479398,138.162567610667,0.327682221031533,121.234593205634,263.661486976695,202.803075903454,0.233748092130762,36,28.6653770580548,-129.323016464438
"grossgr01","grosg001","grossgr01","Greg","Gross","Gregory Eugene",160,70,"L","L","1973-09-05","1989-09-27",1952-08-01,"Greg Gross",23.6,"OF",132.406977351525,462.040093464918,59.5685914675798,135.304087172192,13.6365536377474,5.72318203063561,0,32.3329770536682,65.0526088065764,38.3839294306799,3.13387007603034,0.291639118490165,0.345223811328048,0.376424895567535,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90333025627045,-0.134669947233807,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.34729247324551,5.66998485867853,3.96132231760266,1.22048265857966,2.90551344469513,0.129261750168004,4.4879125173997,7.22714315620386,4.65444014017737,256.628950817615,2.16263259269415,3.70415554785641,512.127076093787,15.5217684286784,0.0603312171983045,0,28.6671984681897,-129.337587745518
"salasma01","salam001","salasma01","Mark","Salas","Mark Bruce",180,72,"L","R","1984-06-19","1991-10-05",1961-03-08,"Mark Salas",23.6,"C",120,360,51,108,20,5,9,41,18,37,0,0.3,0.458,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0.75,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,2.95590560482791,19.0379429996461,5.49209570226278,3.54206373334607,1.42289607040877,0.285012205964378,2.61688144591188,5.42222638705977,36.7187733368579,262.328063607662,3.48937036109707,0.49871804361881,135.944787960097,150.901370184314,0.0450724688159347,192,28.6827679994782,-129.462143995826
"randowi01","randw001","randowi01","Willie","Randolph","Willie Larry",165,71,"R","R","1975-07-29","1992-10-04",1954-07-06,"Willie Randolph",23.6,"2B",137.236581000552,508.907497530235,85.6724792756773,140.542576866984,20.8509367838061,7.37942556657014,3.12854807224865,41.1903899515075,74.1609956595726,50.5204109391704,28.8995400583173,0.276331375324108,0.363711097338101,0.368065400031621,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37106823117086,1.79297942044362,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.889828132303301,2.16324638620306,0.835855064239475,0.913223348533085,1.26433290622321,0.00157895240831614,3.78063686273623,5.38548319911666,1.96570105281258,209.331267887817,3.22804576873385,45.4454179994346,433.964350385753,30.3595457667955,0.565766577736125,84,28.7070423466237,-129.656338772989
"woodsal01","wooda001","woodsal01","Al","Woods","Alvis",190,75,"L","L","1977-04-07","1986-10-02",1953-08-08,"Al Woods",23.6,"OF",122,440,58,125,17,4,6,35,36,38,8,0.284,0.382,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.9,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.65441457050795,7.89211275910469,4.22289208732271,1.9546485843965,2.05661826954124,0.600520396019728,3.18482686680949,6.64415996208956,20.8558287784943,258.203724359168,0.72851380631754,18.7344215884932,363.005210477211,133.006934073858,0.411878730515858,7.105427357601e-15,28.7081296031255,-129.665036825004
"alouma01","aloum101","alouma01","Matty","Alou","Mateo Rojas",160,69,"L","L","1960-09-26","1974-06-21",1938-12-22,"Matty Alou",23.6,"OF",79.2091258413232,197.015209735539,32.0304194710774,59.0152097355387,7.59695805289226,1.40304194710774,4.20912584132321,18.0304194710774,14.4030419471077,17.4030419471077,3,0.299254755047939,0.416197726562003,0.351821293629754,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08851713100832,-0.226425872595083,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,12.642469635826,56.6880174440629,9.76867045540308,10.7355691146236,4.79706108822432,1.96272767010412,3.55043140083221,10.7717358195835,40.4229709188467,349.747798807326,2.21284919047632,0.222503206411522,247.306922119144,73.2926965993251,0.0859189010823883,1.4210854715202e-14,28.7090289346622,-129.672231477298
"floydcl01","floyc001","floydcl01","Cliff","Floyd","Cornelius Clifford",220,77,"L","R","1993-09-18","2009-06-17",1972-12-05,"Cliff Floyd",23.6,"OF",109.399193889654,274.840367871002,35.2594873849909,72.4371434296174,16.7884249671402,4,5.10578751642988,32.7065936267759,27.3173625492896,56.9181686596357,8.34131872535518,0.259437143429617,0.411822343955373,0.33642315006572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139181686596357,-0.739041752957378,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,4.82465080879134,36.2094760800018,8.95432853464059,8.37770904312302,2.10570529478701,0.600520396019728,3.36489658218914,7.14399807734179,27.9512095418493,186.335745834232,0.656502830457997,145.37670840794,260.875002314529,131.179959878171,0.311879630324918,7.105427357601e-15,28.7100730276744,-129.680584221395
"ramirar01","ramia001","ramirar01","Aramis","Ramirez","Aramis",205,73,"R","R","1998-05-26","2015-10-03",1978-06-25,"Aramis Ramirez",23.6,"3B",142.348546210179,529.48118131228,59.1494104411345,137.166085274819,29.7762817289617,0.140609773976911,22.3559247685211,81.7929565626458,31.2389207432323,92.4768814840507,2.83431211584481,0.256994989089824,0.436475693832639,0.303057419810286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461747298171231,-0.0248783209286161,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.508616034787175,1.14739379018259,4.03040394114209,1.10617365140248,0.165413614450412,2.90806437805815,0.764762958066308,0.403550461014976,24.6181299513387,82.9038937341892,2.27579920786002,164.497803906928,189.155644731374,314.017516056865,0.035642907501916,36,28.714783811221,-129.718270489768
"gatesbr01","gateb001","gatesbr01","Brent","Gates","Brent Robert",180,73,"B","R","1993-05-05","1999-10-03",1970-03-14,"Brent Gates",23.6,"2B",101.690292839552,384.76624583393,46.5888033251243,110.725814169602,20.0456702814925,1.5025372378607,4.51268618930348,46.6141757037313,38.5888033251243,53.6091012280099,5.01014895144278,0.286517760665025,0.378065968184378,0.347050744757214,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60304468543283,-0.0551268618930348,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,6.46966259077821,15.0713028768706,6.37744656664963,3.25600250008527,1.41414808301887,1.89609810412129,3.48706206506209,4.391219261,18.9409703904428,198.062557996326,1.51946062337911,12.5039632139482,377.734461724074,89.4382139575067,0.0418000811733001,84,28.7159253731172,-129.727402984938
"drewjd01","drewj001","drewj.01","J. D.","Drew","David Jonathan",200,73,"L","R","1998-09-08","2011-09-28",1975-11-20,"J. D. Drew",23.6,"OF",104,368,72,89,16,6,13,39,50,77,19,0.242,0.424,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,1.24,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,5.95151754679001,17.7060290888808,2.184066746683,5.87055114217327,2.29372408418974,0.085730773158361,1.94631448927542,5.81575300940939,11.5992310767885,122.844088068729,0.293055522088513,307.790622195659,224.011159097938,116.24148747598,0.217098986734348,7.105427357601e-15,28.7202094230609,-129.761675384487
"verasqu01","veraq001","verasqu01","Quilvio","Veras","Quilvio Alberto",166,69,"B","R","1995-04-25","2001-07-13",1971-04-03,"Quilvio Veras",23.6,"2B",124,440,86,115,20,7,5,32,80,68,56,0.261,0.373,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.58,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,2.36913697139362,7.89211275910469,0.811350591697214,2.83169379857036,1.42289607040877,0.00267609760167633,3.38652680776018,7.301649671083,0.84234191019076,149.669266643305,27.3864077716955,133.759890953658,397.133208062222,6.33488272941324,0.0154521300133108,84,28.7255895147187,-129.80471611775
