"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"meyerda01","meyed001","meyerda01","Dan","Meyer","Daniel Thomas",180,71,"L","R","1974-09-14","1985-05-24",1952-08-03,"Dan Meyer",24.5,"1B",142.568575646117,502.857082732326,64.1373870277695,134.154756148408,19.5257761826059,3.90049203961285,15.8848034362249,68.2494427654389,35.1696540195569,41.5657696083193,10.4653718629208,0.264360016091403,0.404300166768421,0.309110238537656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37422917143308,-1.04443377814531,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.625351357423053,0.775172460609103,0.0192597436690108,0.539768477507349,0.190639022358666,0.0457078699966311,0.374487553092598,1.92192031457924,0.206000352031933,36.9648242608634,36.0885043203653,74.5148945074078,75.0036428228723,24.1785208480975,1.51093844725196,36,16.9988126749525,-35.99050139962
"burrila01","burrl101","burrila01","Larry","Burright","Larry Allen",170,71,"R","R","1962-04-12","1964-04-18",1937-07-10,"Larry Burright",24.5,"2B",115,249,35,51,6,5,4,30,21,67,4,0.205,0.317,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41,0.11,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.234967355167271,16.6374338216373,1.10078565462985,2.68579373189015,0.399562148320575,0.00450032345281579,0.00118564955778283,0.0362412729222201,0.488267015654592,7.78906983762627,47.1505141235747,113.552619433888,0.000108366520907788,15.1117697000784,0.391758771838469,84,17.0171847614921,-36.1374780919368
"mcreyke01","mcrek001","mcreyke01","Kevin","McReynolds","Walter Kevin",205,72,"R","R","1983-06-02","1994-08-11",1959-10-16,"Kevin McReynolds",24.5,"OF",119.341290616094,426.401823029594,54.4267444690091,116.548596489359,20.1097192978719,4.71950419518954,15.9024134246065,59.3779511813124,28.365818458834,58.7560335615163,2.74390083903791,0.263402347825161,0.433755902362625,0.306756033561516,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1043822119703,1.70292366129506,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0805845317363646,0.37599892665255,0.0661178573878238,0.0538926015781741,0.233059364668033,2.08897688802141e-05,0.375660688625134,1.04169776629741,0.00991755230575158,14.8760139480253,49.470961185796,69.2393485838155,134.074585257295,19.8708715122566,0.0426588715864692,0,17.0238476713637,-36.1907813709095
"reichri01","reicr101","reichri01","Rick","Reichardt","Frederic Carl",210,75,"R","R","1964-09-01","1974-04-09",1943-03-16,"Rick Reichardt",24.5,"OF",144.546492099561,506.030024309227,59.0834265783331,131.284789075835,17.0034988290143,2.78033026078507,19.4019712992705,69.4837053156177,38.7039013404805,105.055388609878,7.10120753439862,0.260633590612861,0.420622579904739,0.328720402315165,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77854768665475,-0.443050756905282,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.778461450780651,0.888165302432156,0.00452605467655087,0.42610925303603,0.0563236141806502,0.249948621480302,0.645201819991723,2.06557757119356,0.549624665424089,4.53762785340118,41.6601905185625,55.0763591192244,105.632252295509,76.4688981281833,0.837088437671787,0,17.0257556280404,-36.2060450243229
"velasgu01","velag001","velasgu01","Guillermo","Velasquez","Guillermo",220,75,"L","R","1992-09-14","1993-10-03",1968-04-23,"Guillermo Velasquez",24.5,"1B",79,143,7,30,2,0,3,20,13,35,0,0.21,0.287,0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.97,-0.1,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,4.62404894779926,37.8189575991015,4.79948911241953,5.00977571752401,0.899020713156908,1.46460116267751,0.0078891636566694,0.363112083382914,1.82121191241045,48.0098024410338,54.7337471420978,81.5665210766477,8.77410568099489,3.74654836464445,0.541181426906037,36,17.0346708962766,-36.2773671702129
"guilljo01","guilj001","guilljo01","Jose","Guillen","Jose Manuel",165,71,"R","R","1997-04-01","2010-10-03",1976-05-17,"Jose Guillen",24.5,"OF",70.9522164276053,222.485002566217,27.2968251182645,57.7415419314638,10.5230203604424,1.9044304071542,5.66620257001587,24.8507160151128,12.2675264777014,44.6119642126936,2.25967940282146,0.263759068735679,0.393260825786552,0.318082054904988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410959585094072,-0.0580046871959023,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,6.36406622250737,21.1314599983441,1.85845084861255,2.09210732632783,0.0754740363192758,0.523748218811555,0.00315705380502687,0.162113611215853,1.98557991264884,32.3301122397459,50.3803689552546,71.1817972906177,57.2540665691559,44.4658546298462,0.50937339362595,0,17.0387126951199,-36.3097015609588
"escobed01","escoe001","escobed01","Eduardo","Escobar","Eduardo Jose",185,70,"B","R","2011-09-02","2015-10-04",1989-01-05,"Eduardo Escobar",24.5,"SS",60.0375035924094,152.32969513387,21.1367198726279,34.9007837197814,4.62734397452559,1.62734397452559,1.88203192357676,9.62734397452559,11,32.8820319235768,1.11796807642324,0.228919535515986,0.310156661618142,0.279764063847154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283539042292697,0.297507693501439,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,9.16699950873478,35.6104298397969,2.60630112504743,4.40314517298315,0.548442334799505,0.631212041923766,0.0223875443549885,1.0612414302085,2.28678904455738,51.8802083111412,52.5573848131039,8.3160017068018,0.445764247154771,0.657037525562856,0.278695979869934,120,17.0432403206092,-36.345922564874
"wertdo01","wertd103","wertdo01","Don","Wert","Donald Ralph",162,70,"R","R","1963-05-11","1971-06-11",1938-07-29,"Don Wert",24.5,"3B",78,251,31,65,6,2,7,25,24,51,3,0.259,0.382,0.326,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0.79,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,4.8251727063186,16.320219570482,1.46959287189691,1.53569103734141,0.399562148320575,0.489007153762032,0.0165713723969874,0.157196085099023,0.206775177501788,23.6186335220807,48.9933346001841,47.4793985330545,41.6137679801146,67.4646286483042,0.073194539113922,36,17.0488341521047,-36.3906732168375
"lepcite01","lepct101","lepcite01","Ted","Lepcio","Thaddeus Stanley",177,70,"R","R","1952-04-15","1961-09-11",1929-07-28,"Ted Lepcio",24.5,"2B",102.042883311433,334.471708787444,35.781106942205,85.1756320811238,15.5345470155939,3.37334545667339,6.84164907415782,35.7712451756132,34.8315253340946,51.7078524105821,2.34489266744321,0.252297324908632,0.379708722947656,0.324819421498027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85632964373086,0.139354130593785,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,1.1755465095068,5.80390656092326,1.03497406696691,0.440028825121545,0.0147033976555816,0.121422951367791,0.0144282137499991,0.00225898601126317,0.181789213514339,22.7373139028477,50.219730878455,22.2083883725031,38.7362392241705,63.7324693385837,0.372791052385536,84,17.0527414656343,-36.4219317250743
"hansero02","hansr102","hansero02","Ron","Hansen","Ronald Lavern",190,75,"R","R","1958-04-15","1972-06-20",1938-04-05,"Ron Hansen",24.5,"SS",129.712152703684,426.950128008726,45.3546025052321,95.692986007295,14.3967922225059,1.57320062319553,10.7487003926097,54.4531720060011,66.3491822762774,68.4714717548098,0.786600311597764,0.217270476428776,0.330044419019914,0.32113331005214,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20171877441523,2.80777450881447,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.0383997438973652,0.362977154129397,0.393147780133876,0.13187392846553,0.000983356426839274,0.653381076647234,0.110631435272523,0.668516331972867,8.94116634606383,6.76317181845083,53.1978587281501,44.4751146276784,1.69755842000189,52.7629627019573,0.614537905120798,120,17.0532190906693,-36.4257527253546
"bellke01","bellk101","bellke01","Kevin","Bell","Kevin Robert",195,72,"R","R","1976-06-16","1982-10-03",1955-07-13,"Kevin Bell",24.5,"3B",83.0781689041202,194.649839993769,17.6221511083418,40.0830666562817,6.21661333125633,1.59446222291456,2.21661333125633,15.4609155479399,23.3224711208038,39.4332266625127,0.81107555417089,0.205171031064725,0.287231306587741,0.288866453325025,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162849867310536,0.284609155479399,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,3.8481647944886,26.4266236168409,3.08949886938708,3.80424242647661,0.378217257145989,0.64462987537729,0.0172732047116866,0.62362029967078,0.259935933447903,40.3941116969864,53.150419845555,112.371293496178,8.6388548943318,0.933180847429641,0.285858421042778,36,17.0547918626722,-36.4383349013778
"vanslan01","vansa001","vanslan01","Andy","Van Slyke","Andrew James",190,73,"L","R","1983-06-17","1995-10-01",1960-12-21,"Andy Van Slyke",24.5,"OF",139.418187961292,395.671982859998,55.5096343159089,101.097716315639,21.5235047092091,5.33588512340231,10.8302086988974,52.0532244415114,51.5144089918885,59.7780614545626,31.1204220136591,0.254950733449893,0.416976580254741,0.342418133023363,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79666651812044,0.0593764429439529,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.416065507541475,1.47264099218791,0.0453619021663522,0.0436285707551355,0.353396578654135,0.0233750751922484,0.113600067318108,0.516527824909268,3.18065953184297,13.8740007800933,10.6426043709745,31.0780627193966,98.336868938182,130.374222399505,0.425575846158775,7.105427357601e-15,17.0556908715208,-36.4455269721664
"lacocpe01","lacop101","lacocpe01","Pete","LaCock","Ralph Pierre",200,74,"L","L","1972-09-06","1980-10-05",1952-01-17,"Pete LaCock",24.5,"1B",106,246.01218305473,32.3902535562161,55.2073098328379,8.59756338905403,1.59756338905403,7.19512677810805,28.8048732218919,39.9878169452701,32.9756338905403,0.597563389054025,0.224219492887568,0.360122028449729,0.331768324057702,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.98499901048785,-1.11134211504459,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.812054710894679,17.1170105395389,1.33537788164883,2.30659474692946,0.182213113206834,0.643358376575432,0.0194162876277335,0.0574256499026487,0.7153897467002,51.7059901658066,53.5649704555003,19.4566473744931,18.3450768047599,87.226983073115,1.5981207734039,36,17.0612610817637,-36.4900886541093
"lambja01","lambj001","lambja01","Jake","Lamb","Jacob Ryan",205,75,"L","R","2014-08-07","2015-10-04",1990-10-09,"Jake Lamb",24.5,"3B",107,350,38,92,15,5,6,34,36,97,3,0.263,0.386,0.331,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,0.85,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.730808525939597,4.4342667845098,0.859088145958303,0.219544049961355,0.00624426100854831,0.00450032345281579,0.00552675392794184,0.000649477177882266,0.271875996512263,1.18483953788378,48.9933346001841,67.0806946397606,46.8842798992357,84.4483494261857,0.0572116022658376,36,17.0640327596956,-36.5122620775647
"sudakbi01","sudab101","sudakbi01","Bill","Sudakis","William Paul",190,73,"B","R","1968-09-03","1975-08-07",1946-03-27,"Bill Sudakis",24.5,"3B",111.719081561549,358.994282667869,43.0617910605301,88.2527899415086,13.7977497202446,2.33145810020387,14,48.196624580367,37.3314581002039,68.3819977619571,3.53370837995923,0.250011251398777,0.42462925363682,0.324955086037635,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74455040221264,0.328988290437511,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.405175319311701,3.72512389357174,0.519113592937657,0.331216137337896,0.00025518435888446,0.377753737204948,0.259532938981006,0.313290201490522,0.396553642103529,6.82348464233353,48.0054102900959,15.7588846446504,113.950345052128,64.1559450282685,0.261596633928711,36,17.0670349193615,-36.5362793548916
"decindo01","decid001","decindo01","Doug","DeCinces","Douglas Vernon",190,74,"R","R","1973-09-09","1987-10-04",1950-08-29,"Doug DeCinces",24.5,"3B",61,167,20,42,6,3,4,23,13,32,0,0.251,0.395,0.306,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.95,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,8.89932191383763,32.2720469445999,2.75808911014301,3.59379496664267,0.399562148320575,0.196986985917093,0.00118564955778283,0.229367142079729,1.82121191241045,53.5362940710844,54.7337471420978,18.4129202917915,59.891596736531,18.5770828860199,0.0349429856890224,36,17.0692164696193,-36.5537317569543
"cubbami01","cubbm101","cubbami01","Mike","Cubbage","Michael Lee",180,72,"L","R","1974-04-07","1981-10-03",1950-07-21,"Mike Cubbage",24.5,"3B",58,143,12,32,6,0,4,21,18,14,0,0.224,0.35,0.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-0.08,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,9.74672967843713,37.8189575991015,3.94784401914485,4.75748428778363,0.399562148320575,1.46460116267751,0.00118564955778283,0.315131988837569,0.888865670969565,93.0161164659203,54.7337471420978,20.0909281408718,10.759605124601,16.9326937665738,0.525912915119943,36,17.0704237135466,-36.563389708373
"webstra02","websr102","webstra02","Ramon","Webster","Ramon Alberto",185,72,"L","L","1967-04-11","1971-08-22",1942-08-31,"Ramon Webster",24.5,"1B",122,360,41,92,15,4,11,51,32,44,5,0.256,0.411,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,0.29,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.0258767811744569,3.64966773165875,0.647311698097122,0.219544049961355,0.00624426100854831,0.0354847091473548,0.119910288166277,0.456007214069063,0.0384302707760264,33.236291155034,45.3430188323127,34.9957013844327,86.942775453339,49.5984122449461,0.282853880822824,36,17.0762270409756,-36.6098163278048
"harveke01","harvk001","harveke01","Ken","Harvey","Kenneth Eugene",240,74,"R","R","2001-09-18","2005-05-18",1978-03-01,"Ken Harvey",24.5,"1B",135,485,50,129,30,0,13,64,29,94,2,0.266,0.408,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.52,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.19414016387897,0.282581201671301,0.191508719375759,0.345220345939351,1.59829562903637,1.46460116267751,0.207076011186786,1.46691920567997,0.00230392982971274,0.490789864743985,50.8714802621412,83.9989416511979,81.4877911041799,32.2211085052573,0.91228918727742,36,17.0802531288056,-36.6420250304448
"corcoti01","corct001","corcoti01","Tim","Corcoran","Timothy Michael",175,71,"L","L","1977-05-18","1986-06-06",1953-03-19,"Tim Corcoran",24.5,"1B",116,324,37,86,13,1,1,27,24,27,3,0.265,0.321,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0.01,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.192253247429271,6.83145193236931,0.936329419869888,0.409364939329049,0.00624230118065582,0.911545212682169,0.0390443244223747,0.0986188178954509,0.206775177501788,63.4159888634473,48.9933346001841,78.1483569396322,0.165442422207308,55.2490603151443,0.459908309200203,36,17.0898717614409,-36.7189740915273
"jordabr01","jordb001","jordabr01","Brian","Jordan","Brian O'Neal",205,73,"R","R","1992-04-08","2006-09-30",1967-03-29,"Brian Jordan",24.5,"OF",55,193,17,40,9,4,5,22,10,48,7,0.207,0.373,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38,-0.29,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,10.6326695202537,26.7590431945103,3.17931298367673,3.81349712052941,0.156077126872506,0.0354847091473548,0.000398179648206983,0.270550341736507,2.53942874682454,27.5398241706628,41.8340038058313,100.124672967732,30.9037811813649,43.8228902683769,0.697129007560348,0,17.097039607041,-36.7763168563278
"kubelja01","kubej002","kubelja01","Jason","Kubel","Jason James",220,72,"L","R","2004-08-31","2014-06-06",1982-05-25,"Jason Kubel",24.5,"OF",110.070716884048,353.454580782571,40.5243388906406,94.11479508958,23.5022997878744,1.34802606851082,11.370065171277,52.286508335961,31.5463779934069,67.9164431646839,4.02203910276623,0.262568417096173,0.429136834192346,0.316744729918303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134059030012898,-1.18075316459796,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.508082921803967,4.15459087849308,0.678893687557215,0.166620388189686,0.563738266032391,0.749683442411777,0.134254561262712,0.530442808418451,0.025324399571205,7.1416275688763,47.1102978605167,64.803191245055,123.685138646686,41.052917364871,1.69114826127152,0,17.1171245336656,-36.9369962693249
"swishni01","swisn001","swishni01","Nick","Swisher","Nicholas Thomas",195,72,"B","L","2004-09-03","2015-10-02",1980-11-25,"Nick Swisher",24.5,"OF",131,462,66,109,32,1,21,74,55,110,0,0.236,0.446,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,-0.2,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0653026609203422,0.00676617649230426,0.0461047752125113,0.000278368222280035,2.02284070068256,0.911545212682169,0.79238067084125,2.63536527070404,4.27239203264094,7.67054024800461,54.7337471420978,0.339933176834326,163.64173367757,55.2490603151443,0.620801194464001,0,17.117499572733,-36.9399965818638
"milbola01","milbl001","milbola01","Larry","Milbourne","Lawrence William",161,72,"B","R","1974-04-06","1984-09-29",1951-02-14,"Larry Milbourne",24.5,"2B",88.1130138261148,145.187302374571,22.4251844504002,34.3250790501715,1.38751317502859,1.61248682497141,0.612486824971414,9,7.55005270011434,14,2.93756587514293,0.237963382726915,0.282050579701258,0.277551106702401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133896211796023,0.283379874760577,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,2.98848966554432,37.2952164269547,2.43944466853322,4.47237859559151,0.993136475515133,0.637257222248572,0.04781758283219,1.11519065470443,3.21431122203961,93.0161164659203,49.1095610815648,0.00301831750515278,11.9198965636042,1.54380706203523,0.286545772431518,84,17.119643330894,-36.9571466471523
"mazerbi01","mazeb101","mazerbi01","Bill","Mazeroski","William Stanley",183,71,"R","R","1956-07-07","1972-10-04",1936-09-05,"Bill Mazeroski",24.5,"2B",150.085623053564,545.860050140054,65.1295281099854,144.944637348745,20.4295071475905,3.27427016209947,11.8335460850395,60.4899026563774,30.4569738640615,53.4150152015543,2.50087892048271,0.265101872840566,0.379677398550507,0.303129339557037,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85559630739434,1.06473778165207,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,1.29637746825349,2.9602672037853,0.0321234446351914,1.08716165512901,0.258094562429964,0.139702195585826,0.15336254729786,1.13736343687592,0.00497287233329172,20.6807330264474,49.9263410559468,78.7347121922835,38.6976143649715,14.0611696696083,0.0161212711120139,84,17.122678440206,-36.981427521648
"kellypa01","kellp101","kellypa01","Pat","Kelly","Harold Patrick",185,73,"L","L","1967-09-06","1981-10-04",1944-07-30,"Pat Kelly",24.5,"OF",112,417,61,110,20,4,8,32,49,70,40,0.264,0.388,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,-0.27,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.388797729859326,0.634987579442119,0.000118044176305864,0.00204556107765166,0.224763997543581,0.0354847091473548,0.0335320350553437,0.0116484801614841,2.49294163809055,5.77417410453798,4.33555040708458,72.5089412691532,49.6373476556447,156.440408408217,0.679784930310174,0,17.1230992098248,-36.9847936785981
"martibi02","martb105","martibi02","Billy","Martin","Alfred Manuel",165,71,"R","R","1950-04-18","1961-10-01",1928-05-16,"Billy Martin",24.5,"2B",135.242319455984,509.956988953509,58.2423194559837,132.427131265578,20.2166378503955,4.96817395919878,10.8726958367951,60.5544354287829,35.7772177143914,47.4014496599898,4.96817395919878,0.260439420136004,0.377458957306379,0.317095478122404,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99082085387242,1.11374664189666,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,0.204145724628086,1.03865085955425,0.0103162225309505,0.469741493332947,0.241287591084776,0.0034756004946822,0.115163084247925,1.14304445969291,0.253305878280154,28.3581849974702,45.4000000111902,54.1438654405903,36.0111429662083,41.9348665038611,0.0102734458101537,84,17.1270973687597,-37.016778950078
"mayje01","may-j101","mayje01","Jerry","May","Jerry Lee",190,74,"R","R","1964-09-19","1973-06-03",1943-12-14,"Jerry May",24.5,"C",126.989085414421,382.259510100456,24.8876761571579,89.8876761571579,14.2584507714386,2,1.7415492285614,28.9214792429123,39.1461269285965,70.7306346429825,0,0.238280279942596,0.301291194528175,0.313392603785438,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49224647685684,1.49011973914597,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,0.00489570603234957,2.17724671249447,2.13590542147303,0.279680644752791,0.000417284501866579,0.489007153762032,0.0247323460259329,0.055145036734397,0.604257000392899,5.32903592244277,54.7337471420978,0.024935907464191,2.39037018130709,33.0969154274328,0.00908799130960176,192,17.1276203799075,-37.0209630392603
